"","DIST_WATER","ROWID_2","ID","DATE","DAY","MONTH","YEAR","TIME","SEASON","LONG","LAT","USED_AVAIL","BATH","date_char","CONC","DIST_LAND","DIST_WATER_M","USE","BATH_SCALED","DIST_SCALED","CONC_SCALED","DIST_WATER_SCALED","W"
"105",1.08058595358668,4085,"10695","1991-11-06",6,"November",1991,"01:16:00","freeze",-80.2603210508286,63.4182515174174,0,-104.359756469727,19911106,1,30286.8070248304,119945.040848121,"available",0.742385915247495,-0.95428390783276,0.783972376351433,-0.807986137641532,1000
"106",1.07430744386231,4086,"10695","1991-11-06",6,"November",1991,"01:16:00","freeze",-80.2269350495844,63.397996738892,0,-120.321220397949,19911106,1,33159.5385066065,119248.126268716,"available",0.722800001818723,-0.92426198293578,0.783972376351433,-0.810274339599554,1000
"107",2.06450864817206,4087,"10695","1991-11-06",6,"November",1991,"01:16:00","freeze",-80.2204402544838,64.4291842528389,0,-327.406280517578,19911106,1,47641.0015750875,229160.459947099,"available",0.468691100646849,-0.772921212175148,0.783972376351433,-0.449395654369073,1000
"108",1.8864925714863,4088,"10695","1991-11-06",6,"November",1991,"01:16:00","freeze",-80.1415923493098,64.2488456495122,0,-291.972534179688,19911106,1,36068.9021738574,209400.675434979,"available",0.5121709651099,-0.893857227715773,0.783972376351433,-0.514273587686704,1000
"109",1.89108050515751,4089,"10695","1991-11-06",6,"November",1991,"01:16:00","freeze",-79.9634000002669,64.342186548973,0,-299.674194335938,19911106,1,49834.248759989,209909.936072484,"available",0.502720450435527,-0.750000343070837,0.783972376351433,-0.51260151592595,1000
"110",1.04944561473288,4090,"10695","1991-11-06",6,"November",1991,"01:16:00","freeze",-79.931933866584,63.3722353954114,0,-189.289215087891,19911106,1,45400.2572882471,116488.46323535,"available",0.638171099393002,-0.796338457093308,0.783972376351433,-0.819335229618273,1000
"111",2.36764431248273,4091,"10695","1991-11-06",6,"November",1991,"01:16:00","freeze",-79.9190844954201,64.8659473077486,0,-207.133575439453,19911106,1,80502.7980581692,262808.518685583,"available",0.616274730826235,-0.429493922763136,0.783972376351433,-0.33891790549665,1000
"112",2.03052913321862,4092,"10695","1991-11-06",6,"November",1991,"01:16:00","freeze",-79.8356190463714,64.5387819661363,0,-286.825347900391,19911106,1,69551.6307016152,225388.733787267,"available",0.518486948739059,-0.543940791883481,0.783972376351433,-0.461779483663358,1000
"113",2.04255112881269,4093,"10695","1991-11-06",6,"November",1991,"01:16:00","freeze",-79.8138978286837,64.5581886169264,0,-290.531890869141,19911106,1,71866.3240663087,226723.175298209,"available",0.513938742507324,-0.519750730683816,0.783972376351433,-0.457398069113515,1000
"114",1.56590866344532,4094,"10695","1991-11-06",6,"November",1991,"01:16:00","freeze",-79.7516891105504,64.0765186248315,0,-302.639678955078,19911106,1,37404.4122633365,173815.861642431,"available",0.499081578381809,-0.879900272859446,0.783972376351433,-0.631110346454862,1000
"115",1.17643339305314,4095,"10695","1991-11-06",6,"November",1991,"01:16:00","freeze",-79.739676480143,63.6584994245491,0,-156.160797119141,19911106,1,25033.360317619,130584.106628899,"available",0.678822153036073,-1.00918586560177,0.783972376351433,-0.773054552235639,1000
"116",1.48708640949333,4096,"10695","1991-11-06",6,"November",1991,"01:16:00","freeze",-79.7395439457363,63.996963933554,0,-258.160583496094,19911106,1,31176.4888335566,165066.59145376,"available",0.553660764662423,-0.944986150415045,0.783972376351433,-0.659837105470396,1000
"117",2.36547708827797,4097,"10695","1991-11-06",6,"November",1991,"01:16:00","freeze",-79.7351195020641,64.9129419046526,0,-207.129577636719,19911106,1,73310.6076424846,262567.956798855,"available",0.616279636430045,-0.504657021672389,0.783972376351433,-0.339707750043607,1000
"118",0.932488292354052,4098,"10695","1991-11-06",6,"November",1991,"01:16:00","freeze",-79.6883215307431,63.4090408928171,0,-188.567459106445,19911106,1,46906.5681469019,103506.2004513,"available",0.639056748117509,-0.780596522367797,0.783972376351433,-0.861960308788491,1000
"119",2.09268846112399,4099,"10695","1991-11-06",6,"November",1991,"01:16:00","freeze",-79.6770706983642,64.646393521659,0,-289.570587158203,19911106,1,67378.4100342773,232288.419184763,"available",0.515118334263184,-0.56665237076695,0.783972376351433,-0.43912552562769,1000
"120",1.36854756519699,4100,"10695","1991-11-06",6,"November",1991,"01:16:00","freeze",-79.6746209823364,63.8945051171887,0,-306.654022216797,19911106,1,27872.6572301618,151908.779736866,"available",0.494155678104055,-0.979513353844466,0.783972376351433,-0.703038570073969,1000
"121",1.94230072642681,4101,"10695","1991-11-06",6,"November",1991,"01:16:00","freeze",-79.6686510044576,64.4939449157959,0,-275.876037597656,19911106,1,71064.4915171931,215595.380633376,"available",0.531922573733014,-0.528130405819558,0.783972376351433,-0.493934313716512,1000
"122",1.23278124073551,4102,"10695","1991-11-06",6,"November",1991,"01:16:00","freeze",-79.6129790979144,63.7722103426297,0,-232.849700927734,19911106,1,28081.8528280823,136838.717721642,"available",0.584719116015345,-0.977327122876,0.783972376351433,-0.752518587323986,1000
"123",1.8542166541166,4104,"10695","1991-11-06",6,"November",1991,"01:16:00","freeze",-79.5925589032624,64.420712811459,0,-220.296829223633,19911106,1,68433.1809664326,205818.048606943,"available",0.600122431123822,-0.555629323917787,0.783972376351433,-0.52603654108879,1000
"124",1.50736785302241,4105,"10695","1991-11-06",6,"November",1991,"01:16:00","freeze",-79.5828408110052,64.0671704815812,0,-289.659484863281,19911106,1,42337.3065858506,167317.831685488,"available",0.515009250111285,-0.828348297391242,0.783972376351433,-0.652445536319101,1000
"125",1.17000676208988,4106,"10695","1991-11-06",6,"November",1991,"01:16:00","freeze",-79.5648492839553,63.7218937589052,0,-220.306945800781,19911106,1,31119.3865977805,129870.750591977,"available",0.600110017324868,-0.945582906166425,0.783972376351433,-0.775396736957682,1000
"126",1.19653895326048,4107,"10695","1991-11-06",6,"November",1991,"01:16:00","freeze",-79.4784208938972,63.7725375075569,0,-285.115844726562,19911106,1,34867.5527624278,132815.823811913,"available",0.520584637354552,-0.906412115645178,0.783972376351433,-0.765727083735431,1000
"127",1.08907047575004,4108,"10695","1991-11-06",6,"November",1991,"01:16:00","freeze",-79.4527773783048,63.6681501558263,0,-179.811950683594,19911106,1,38205.4734677128,120886.822808254,"available",0.64980041365884,-0.871528658781265,0.783972376351433,-0.804893954770217,1000
"128",1.30927134779469,4109,"10695","1991-11-06",6,"November",1991,"01:16:00","freeze",-79.3980887586397,63.9031266371724,0,-307.019226074219,19911106,1,41332.2379385801,145329.119605211,"available",0.4937075455789,-0.838851922820936,0.783972376351433,-0.724641778905138,1000
"129",1.07578028255084,4110,"10695","1991-11-06",6,"November",1991,"01:16:00","freeze",-79.3416129457361,63.6735832896067,0,-185.587615966797,19911106,1,43397.6157732775,119411.611363143,"available",0.64271323915285,-0.817267372148334,0.783972376351433,-0.809737563753231,1000
"130",1.92194612901703,4111,"10695","1991-11-06",6,"November",1991,"01:16:00","freeze",-79.3358806195444,64.5793632663818,0,-284.209625244141,19911106,0.984,52534.3136766178,213336.02032089,"available",0.521696636630431,-0.721782896832567,0.721034697024994,-0.501352543789013,1000
"131",1.94865943728689,4112,"10695","1991-11-06",6,"November",1991,"01:16:00","freeze",-79.2767386746242,64.6222450370918,0,-237.147262573242,19911106,0.984,48538.7029103631,216301.197538845,"available",0.579445685537899,-0.763539645454231,0.721034697024994,-0.491616882466217,1000
"132",0.754153918210199,4113,"10695","1991-11-06",6,"November",1991,"01:16:00","freeze",-79.1975022249101,63.3814387366328,0,-213.396759033203,19911106,1,34106.6316568848,83711.0849213321,"available",0.608589334786916,-0.91436423940894,0.783972376351433,-0.926954245568539,1000
"133",0.692694493817128,4114,"10695","1991-11-06",6,"November",1991,"01:16:00","freeze",-79.1844054775213,63.3177476910528,0,-227.123962402344,19911106,1,34469.9792874733,76889.0888137012,"available",0.591745026644744,-0.910567018768506,0.783972376351433,-0.949353123870706,1000
"134",0.95631777265688,4115,"10695","1991-11-06",6,"November",1991,"01:16:00","freeze",-79.1814424145336,63.6135981160246,0,-187.648162841797,19911106,1,36782.0017090809,106151.272764914,"available",0.640184793586005,-0.886404870672882,0.783972376351433,-0.853275658149832,1000
"135",0.818289243104029,4116,"10695","1991-11-06",6,"November",1991,"01:16:00","freeze",-79.0381921743044,63.5166037367797,0,-150.290710449219,19911106,1,26344.7140781294,90830.1059845472,"available",0.686025189665638,-0.995481360199453,0.783972376351433,-0.903580135717148,1000
"136",1.20961006324542,4117,"10695","1991-11-06",6,"November",1991,"01:16:00","freeze",-79.0081924439406,63.9225740683107,0,-303.235534667969,19911106,1,51648.4307055183,134266.717020242,"available",0.498350418729963,-0.731040953909806,0.783972376351433,-0.760963319598065,1000
"137",0.823876331024841,4118,"10695","1991-11-06",6,"November",1991,"01:16:00","freeze",-78.9947558292318,63.5329454366526,0,-157.413711547852,19911106,1,24787.5424476426,91450.2727437573,"available",0.677284733057257,-1.01175482329155,0.783972376351433,-0.901543922335106,1000
"138",1.25538873443824,4119,"10695","1991-11-06",6,"November",1991,"01:16:00","freeze",-78.9660817163095,63.9810524661873,0,-295.394134521484,19911106,1,49178.085539059,139348.149522645,"available",0.507972404853545,-0.756857678350478,0.783972376351433,-0.74427928952442,1000
"139",1.99450293559636,4120,"10695","1991-11-06",6,"November",1991,"01:16:00","freeze",-78.9327896598543,64.7770747188631,0,-182.316650390625,19911106,1,31765.9308506542,221389.825851196,"available",0.64672695925343,-0.938826095400962,0.783972376351433,-0.474909226159316,1000
"140",1.47773813796628,4121,"10695","1991-11-06",6,"November",1991,"01:16:00","freeze",-78.9255280613112,64.2386656578742,0,-275.052185058594,19911106,1,49993.3478842316,164028.933314257,"available",0.532933502591463,-0.748337653052822,0.783972376351433,-0.663244081671976,1000
"141",0.929310095001775,4122,"10695","1991-11-06",6,"November",1991,"01:16:00","freeze",-78.9035233051483,63.6531016121904,0,-287.651611328125,19911106,1,26740.0930878417,103153.420545197,"available",0.517473061539381,-0.991349390674726,0.783972376351433,-0.863118602352366,1000
"142",1.03560768522825,4123,"10695","1991-11-06",6,"November",1991,"01:16:00","freeze",-78.8928940316701,63.7721312341871,0,-303.165374755859,19911106,1,36249.6209235381,114952.453060336,"available",0.498436510204463,-0.891968598456544,0.783972376351433,-0.824378461018323,1000
"143",0.857825489528512,4124,"10695","1991-11-06",6,"November",1991,"01:16:00","freeze",-78.886657905829,63.5827584071634,0,-248.148056030273,19911106,1,21806.2708776794,95218.6293376648,"available",0.565946886852132,-1.04291106317638,0.783972376351433,-0.889171156444535,1000
"144",1.15745196435773,4125,"10695","1991-11-06",6,"November",1991,"01:16:00","freeze",-78.7784925664747,63.9504355917135,0,-261.774078369141,19911106,1,39886.7366324088,128477.168043708,"available",0.549226735423183,-0.85395835790812,0.783972376351433,-0.779972331169437,1000
"145",1.25881700029453,4126,"10695","1991-11-06",6,"November",1991,"01:16:00","freeze",-78.755948697955,64.0628272941036,0,-241.935943603516,19911106,1,39849.1360724807,139728.687032693,"available",0.57356961473896,-0.854351308378223,0.783972376351433,-0.743029858530543,1000
"146",1.50733060914108,4127,"10695","1991-11-06",6,"November",1991,"01:16:00","freeze",-78.7418881063059,64.3219482861478,0,-269.682189941406,19911106,1,37931.075171785,167313.69761466,"available",0.539522889376482,-0.874396300635181,0.783972376351433,-0.652459109846248,1000
"147",1.46170743675236,4128,"10695","1991-11-06",6,"November",1991,"01:16:00","freeze",-78.5866377226559,64.3010664712567,0,-264.868499755859,19911106,1,31830.2207888579,162249.525479512,"available",0.545429648284751,-0.938154223453087,0.783972376351433,-0.669086468403302,1000
"148",1.14928753672351,4129,"10695","1991-11-06",6,"November",1991,"01:16:00","freeze",-78.5287666678351,63.9929209957287,0,-203.363891601562,19911106,1,27382.3878905894,127570.91657631,"available",0.620900415640284,-0.984636989445395,0.783972376351433,-0.782947855636054,1000
"149",1.40638394304715,4130,"10695","1991-11-06",6,"November",1991,"01:16:00","freeze",-78.3925941862493,64.2543594978446,0,-249.479751586914,19911106,1,27293.7765034413,156108.617678234,"available",0.564312796520372,-0.985563036459135,0.783972376351433,-0.689249107656614,1000
"150",1.33577978142242,4131,"10695","1991-11-06",6,"November",1991,"01:16:00","freeze",-78.3464174495103,64.1818220381081,0,-218.728866577148,19911106,1,27482.9405576084,148271.555737889,"available",0.602046438896023,-0.983586148238485,0.783972376351433,-0.71498078411594,1000
"151",1.91458799405909,4132,"10695","1991-11-07",7,"November",1991,"00:55:00","freeze",-80.4122998112345,64.6884744237647,0,-297.239501953125,19911107,1,68470.1887261034,212519.267340559,"available",0.505708000603225,-0.555242568598506,0.783972376351433,-0.504034215006753,1000
"152",1.8720988403044,4133,"10695","1991-11-07",7,"November",1991,"00:55:00","freeze",-80.3344379774263,64.6875388858574,0,-285.468811035156,19911107,1,69775.5714381932,207802.971273788,"available",0.520151521219686,-0.541600464561707,0.783972376351433,-0.519519380927387,1000
"153",1.73857793770473,4134,"10695","1991-11-07",7,"November",1991,"00:55:00","freeze",-80.3187529170951,64.539326145828,0,-352.857269287109,19911107,1,55104.7067646616,192982.151085225,"available",0.437460828476432,-0.694920606105257,0.783972376351433,-0.568181054505683,1000
"154",1.48637593302907,4135,"10695","1991-11-07",7,"November",1991,"00:55:00","freeze",-80.2845908849997,64.2527235036883,0,-312.701812744141,19911107,0.988,31320.6498744285,164987.728566227,"available",0.486734585512763,-0.943479573148919,0.736769116856604,-0.660096038514704,1000
"155",1.61968986751691,4136,"10695","1991-11-07",7,"November",1991,"00:55:00","freeze",-80.2712102334289,64.4280514337046,0,-344.670837402344,19911107,1,46006.8631781234,179785.575294377,"available",0.447506194421973,-0.789999028370693,0.783972376351433,-0.611509794434733,1000
"156",0.824551446828501,4137,"10695","1991-11-07",7,"November",1991,"00:55:00","freeze",-80.2146545416169,63.3589266635946,0,-143.268493652344,19911107,1,37041.8428776503,91525.2105979636,"available",0.694641976376441,-0.883689360331097,0.783972376351433,-0.901297876478423,1000
"157",1.35951346863473,4138,"10695","1991-11-07",7,"November",1991,"00:55:00","freeze",-80.0590685782999,64.2550483250894,0,-225.069412231445,19911107,1,39073.8565691229,150905.995018455,"available",0.594266113805875,-0.862453486800269,0.783972376351433,-0.706331045255219,1000
"158",1.68552780948337,4139,"10695","1991-11-07",7,"November",1991,"00:55:00","freeze",-79.9793970400498,64.6567589066382,0,-277.465087890625,19911107,1,75428.8766305552,187093.586852654,"available",0.529972689836899,-0.482519723816712,0.783972376351433,-0.587515166038276,1000
"159",0.653345351398543,4140,"10695","1991-11-07",7,"November",1991,"00:55:00","freeze",-79.972568750363,63.3149315675354,0,-196.674545288086,19911107,1,48653.1561479253,72521.3340052383,"available",0.629108745301022,-0.762343534183788,0.783972376351433,-0.963693913115519,1000
"160",1.54476165855966,4141,"10695","1991-11-07",7,"November",1991,"00:55:00","freeze",-79.9559529764565,64.5143272040217,0,-279.350555419922,19911107,1,63462.6641136671,171468.544100122,"available",0.527659079759049,-0.607574479460357,0.783972376351433,-0.638817369316968,1000
"161",0.677259168517198,4142,"10695","1991-11-07",7,"November",1991,"00:55:00","freeze",-79.9531606024842,63.4151473140317,0,-179.62190246582,19911107,1,40459.7184015282,75175.767705409,"available",0.650033617076606,-0.847970323262708,0.783972376351433,-0.954978525936568,1000
"162",1.62865637421528,4143,"10695","1991-11-07",7,"November",1991,"00:55:00","freeze",-79.9089744887094,64.6225333426813,0,-289.247009277344,19911107,1,74331.4781033151,180780.857537896,"available",0.515515388592942,-0.493988256944803,0.783972376351433,-0.608241952369571,1000
